customer_id,latitude,longitude,frequency_of_purchases,avg_purchase_value,num_products_purchased
7991,27.85963523116685,-73.37724674342314,10,989.6726284286044,6
7992,-48.88334658448437,133.53143790596351,16,694.0431167808869,17
7993,-40.677879530601444,-173.4025793237285,15,742.3719353257711,14
7994,-33.328592026427636,16.29124065430932,13,41.770233133691065,11
7995,-68.97526060788864,82.01724090261979,38,31.149531465992776,5
7996,-40.83126833340988,43.8681907744473,20,45.7490108623709,2
7997,-52.28653962374422,93.79159275759713,24,991.8066631544698,14
7998,-8.040825034451615,81.2490656093085,41,979.724563133443,16
7999,73.51875861700768,69.13105025512081,7,341.1638365066192,2
8000,-71.19354298428755,115.75434993323478,23,298.0719981031706,17
8001,39.648226310531214,52.448640641833805,24,154.49915806266583,16
8002,33.710940794363,-35.12934206748645,29,335.8488961731108,9
8003,-72.76424424059562,-10.112720430748482,5,376.4484312417976,9
8004,76.063032883044,78.02092176532221,43,750.7999885914433,5
8005,12.324996388227532,135.47017068004584,45,867.6306173905374,4
8006,-24.52940619557684,-82.00123169768075,35,749.2677685439742,7
8007,46.176945029155206,-56.852353450414526,1,650.0103500846168,5
8008,-43.674217487705874,155.06618269046857,36,768.2410773079099,3
8009,34.83177066833767,28.264245267400327,18,741.1125043602873,8
8010,-82.8519826369955,-115.57374583139963,6,480.99219679309084,16
8011,61.09344676966896,58.93025000845779,23,342.49288843674424,6
8012,-9.329247536162669,176.67437599417667,10,289.95290970882354,9
8013,24.604724584429505,116.44328320934403,7,682.5619049176538,18
8014,-50.17719243479694,88.46680915850499,44,959.7110832007729,11
8015,31.873268278520626,-105.10320446414308,8,585.2441717462738,19
8016,49.00324966078978,135.4103224862426,13,913.4012374475434,7
8017,-4.821626360808224,9.283983672796722,30,24.087077263218042,10
8018,21.19084633112297,140.14440794590405,18,796.5259402686457,5
8019,-7.861333711968257,-61.26198140704345,14,855.0666313804788,7
8020,70.93644646641218,-157.6616210512442,11,634.6838995642588,6
8021,-0.3835475074225485,-8.648651282491386,42,934.7203893681123,18
8022,61.52556762518739,-82.85846226556404,38,594.0138629524866,15
8023,54.24337048864476,77.48254431946737,13,248.1315335014818,10
8024,-16.109132157295818,164.55835902817165,42,223.56005715371234,6
8025,-48.58479146565449,68.75069441456301,44,560.2779040257881,1
8026,-16.90521613924122,139.29621469531327,33,907.4190911912488,10
8027,58.719127639539636,-16.91135510356571,13,81.64426629752622,15
8028,-49.026143552509375,97.79066539030862,25,608.3466070888019,14
8029,4.398542254394883,123.49563720181322,24,772.1054382522043,16
8030,55.097414632934544,75.91522593007525,29,124.24804892733344,5
8031,-26.374054476891814,2.799822985043278,36,125.6019938048928,14
8032,25.59773466048553,45.3117994615325,6,372.4667167028922,16
8033,-45.786316671213385,72.18251844439692,18,281.14236181421967,14
8034,-70.32969983373121,-88.88961484028631,28,206.33101730475286,7
8035,52.98916051671415,111.4485339293945,5,206.70723187523177,19
8036,-72.18564778643277,162.11683402821842,18,139.36234210058748,4
8037,-41.15134888567477,-12.513846535223053,37,614.7454729511329,18
8038,63.91969595953921,72.38418591955585,7,691.2443475482462,15
8039,-27.635528325839907,85.32932608452745,9,705.9068646102542,17
8040,85.148162912549,58.4091171077329,35,537.0304363772201,1
8041,86.35218025929476,16.96143899830878,12,953.377206968911,15
8042,-41.710316318359794,137.3932636469318,46,881.7274498141651,16
8043,-82.62391999501972,-18.386384663197987,40,958.0548312396172,11
8044,36.911391156968236,-158.0029356648227,44,394.90752334590616,9
8045,-8.822429523298126,124.0402952563777,39,879.0053283554744,17
8046,-71.86448808727627,62.63325803395824,24,765.245952412815,15
8047,37.35410741604771,125.73310553987278,9,346.57317400367293,8
8048,-84.38851635985418,-130.12292071991004,12,115.5273259191771,18
8049,66.63540428860358,-168.9289414165021,36,685.7950373978397,8
8050,-65.04254475960533,156.3748345377005,37,145.08780088066155,3
8051,-67.0838618255895,-126.81780989379325,9,300.83804893110096,19
8052,-58.37898636565478,111.47483954536267,39,505.3609306793494,14
8053,82.84794452857199,116.35557918502889,46,683.0837097969884,2
8054,34.77048484569228,75.13387219764107,22,926.9653806253319,1
8055,54.246876383454605,-132.74560400656645,17,597.3076444005067,5
8056,-18.425702568104455,60.26350484189072,33,674.6989686753739,17
8057,-29.463709049107997,140.07116999767163,47,316.91371164946827,1
8058,-47.79287877902941,-26.808607871682028,24,690.4196902642535,16
8059,-3.483354903766397,-31.133932423704408,15,443.41221952277374,3
8060,9.329172036150325,-20.571008551409136,29,858.361871054936,10
8061,23.719471857495975,-150.38211935656568,32,398.5260087624596,19
8062,-43.71866928023499,141.12920485079042,33,473.58930143999135,11
8063,80.7577345625383,132.9058310329837,29,438.2618793411553,3
8064,-59.44347032271555,179.24735584450303,15,813.0116059643112,2
8065,83.81757145795422,30.665930939428847,27,954.1622050417863,3
8066,-87.32589794864931,90.42898912249888,34,334.00353797344127,15
8067,-3.397375472967795,-107.03811372937031,4,480.27762175445605,9
8068,-29.993789139018702,60.310374560701035,49,708.8670040263033,15
8069,-9.15778549255485,53.903825552660635,48,896.4278058143838,2
8070,12.71962421654203,144.43514490298048,18,498.76368987756047,6
8071,-11.593951557712373,119.0853802220667,21,117.80457314446001,5
8072,-15.327566945712903,157.8479265423947,48,374.9846696663083,6
8073,41.89021477439519,132.78005017257868,8,554.8582665857118,5
8074,33.45772951556364,132.72980216358673,6,423.34935990637223,12
8075,59.98883076645262,-157.05960239206144,20,194.6901695201894,4
8076,-45.0073833768908,124.5463029705441,2,46.61960038978532,14
8077,19.71513175573145,38.69222202112252,45,690.534579419096,14
8078,15.335061370713689,-43.03999736425396,22,992.809818869371,11
8079,-23.447194042916024,-159.65473522029757,21,920.0145675576509,1
8080,-2.5096424575174296,63.96255891649682,6,686.4382017522054,5
8081,-33.519214204968826,-61.847369806457706,32,843.1145104312649,5
8082,-64.46800842894267,-11.600544605027494,6,263.17034228252123,12
8083,-51.51578208070809,65.42223733984835,13,626.210091717662,5
8084,-71.0075436477838,148.2388369286914,1,69.99817324497579,13
8085,32.95252353422234,117.15728961779945,22,710.1120880393331,11
8086,28.930930759647268,-17.785033522704055,24,970.173615634026,1
8087,81.10914688437711,-40.39806331930359,41,862.1893341456805,12
8088,41.342114456503424,-93.67929401614292,30,539.096466023921,6
8089,-80.63174902389633,-45.92636957665144,22,790.8528171196489,11
8090,69.16413130721176,-140.02330057491662,44,944.459821848683,12
8091,65.28152933023063,169.5979830113116,12,223.85740215982324,6
8092,-10.202342260914236,26.6102798254484,26,795.3259278476042,5
8093,15.45534909502588,-133.98989659372336,4,277.14848838916487,18
8094,85.69409984505339,-52.98983666427392,19,878.1779477202698,16
8095,5.814785492669927,16.93409170343614,16,107.37096063324402,13
8096,72.95792910769615,11.838829190713057,12,186.43623468114305,7
8097,-75.05302359416645,-167.21878726129236,33,723.4102988370837,14
8098,-55.61066363243709,162.3027723224801,21,183.02972882461648,1
8099,-10.664110180562787,-80.86475466901993,36,166.47375888401393,12
8100,15.256225500714848,-174.17351918451917,9,559.9122086248833,3
8101,56.92101333530405,-152.48015677789832,39,836.63736533198,18
8102,87.88718072577365,28.8701651692717,42,275.7827510218828,11
8103,-20.006730634659036,-130.39721255696514,45,842.7268008784301,7
8104,-81.46518549478472,-164.97907457273882,8,809.8738625805149,10
8105,54.21087059315846,-43.33447209142392,20,583.3143469497421,19
8106,18.788529434905456,44.19402924246788,10,650.0971261503975,13
8107,-54.2622854037237,-139.73767025701954,32,50.036774745789124,14
8108,-0.9308778081443734,-67.2019804255264,28,373.4642027206761,15
8109,43.615844196070384,-29.60615821516481,10,270.760981807169,6
8110,48.67412167235588,-122.59436479676381,8,158.50382212019767,7
8111,-0.06868584022284097,2.18660344801566,47,395.76273586541174,13
8112,-35.06138457680536,-149.32292871536248,33,361.35515438395856,16
8113,85.27366476692885,-163.2533413157753,47,731.6027613484297,15
8114,29.40526997216871,7.1407321758485125,49,602.1153770719858,18
8115,-16.517246517666237,-90.75708980968477,13,913.9690681139991,3
8116,-39.516619643162564,-145.6654291567101,44,153.9535072252805,16
8117,41.598536940641196,-27.391468504452376,35,69.15111927029074,1
8118,-46.40697979312181,149.45066622626211,29,539.2617096162174,1
8119,-59.09220198473613,80.70928079549577,5,11.016867224677222,19
8120,5.370100013172646,113.62172952492995,3,789.841753703616,6
8121,-37.802269324054464,133.8890359531091,37,510.91315979815937,11
8122,23.202926086250713,170.14598690271083,41,493.18492029731465,7
8123,-68.77103852263798,94.76876646510226,6,368.8710189369326,3
8124,27.889398822117883,39.0268518982127,48,381.22409778727496,6
8125,-39.0066249604136,-48.446683091191005,42,436.8223414681493,1
8126,-89.95627180178771,-114.60843483922221,16,25.872020981769886,8
8127,-67.15150961864825,67.19755463398596,35,92.7103293440426,14
8128,78.05076801031694,178.1819950038991,18,509.9975398111247,4
8129,66.12383504076442,-11.750873537189136,11,158.62104256760605,4
8130,-47.95037423347737,80.52457251341076,23,780.9749822635282,16
8131,50.10694281818843,-1.76671800246379,47,281.7403222644805,11
8132,19.542886771315366,-24.50396758914843,11,106.9206409758308,7
8133,84.7628480609765,-32.28997911843055,29,242.8578266444153,1
8134,-22.750981283869365,1.6648858554111428,42,363.52724785423027,9
8135,32.66291025309083,-47.91756172846499,27,44.963442508934776,6
8136,-78.56356996369465,89.55839585585079,9,150.25876914246572,13
8137,-18.675477573046933,134.73792957294597,35,330.6082869327445,12
8138,83.48717901387249,137.8387103922663,9,317.37566907166644,19
8139,7.0165574010217,-98.02846316670266,18,802.3828295942408,17
8140,-38.18168939972798,142.5272899433367,44,844.8229205595266,1
8141,-68.35122663685077,-57.041556532162176,21,201.48441315211448,9
8142,36.63510123267548,-68.64924042529285,48,132.7004850737189,8
8143,26.07408781735083,81.63218066336492,36,637.8208594782042,2
8144,-22.691031551320563,-70.30931756893581,1,806.5773201384771,18
8145,81.16944333585016,-160.93209398050436,27,964.0858662518903,4
8146,-86.00349366218694,-45.4976019682891,45,16.72832189904914,1
8147,-35.32970670627135,79.72761612900564,40,419.5413322925364,12
8148,75.79250753392466,-62.294968702736455,38,736.6479557534418,16
8149,-32.23162110250073,46.64126015825275,29,830.2737058856109,18
8150,-44.59448990606933,57.64299993472696,40,71.66308919626681,5
8151,6.159673787624513,84.14496422148824,19,683.8083742694861,16
8152,58.284314985696824,142.96696787193713,24,296.04933022498034,9
8153,-71.433583041895,-24.276780263364685,44,83.85098973979413,9
8154,79.7437277362325,-120.08445240151545,1,494.2115559371206,2
8155,53.113118612609526,-65.18674244451981,36,166.57180977210453,14
8156,-57.37495400072065,-24.41978813736506,23,739.6374428810678,11
8157,38.161433015669274,77.00092895812071,13,743.849181702459,2
8158,-20.70742992523971,-175.27603479781195,30,843.6470873376344,16
8159,-17.58695794626263,-66.31726196164358,49,383.7929982962747,19
8160,50.992216638995956,100.74332916695403,37,23.17669925833719,13
8161,83.30126543653179,61.50877319905035,11,267.1385789907349,17
8162,-67.2019428875051,83.42639049081788,7,473.1335825300241,1
8163,-14.286557361812513,112.2518769981101,35,697.0711666218899,19
8164,-3.430510544825367,101.96485879606644,11,388.220179829874,16
8165,-22.263872948100428,65.5859398150001,49,540.6879121064667,13
8166,-24.625957731079495,-21.721848346587393,43,529.0209515811597,19
8167,-80.59163983891263,174.0953983961354,47,173.3325258647334,3
8168,33.39695170127219,24.866350412426556,40,626.8190050792126,3
8169,-11.481404918391831,-107.00308462721792,48,444.8592109233438,1
8170,-54.93711552409318,-74.58737216227762,21,809.839514635968,3
8171,56.8860304143723,69.68248414936917,47,693.7050960476108,16
8172,54.46093466729303,152.90624347180687,3,120.35449433557909,8
8173,-2.4495069439991113,-115.6607534858769,30,493.87082593620283,16
8174,-36.27888099340311,-150.35526153151693,24,705.4694149092455,13
8175,24.856690643361432,137.35117729512217,38,96.1416085492692,13
8176,-38.13261556006745,149.50007240862038,3,794.5720622310652,11
8177,-47.518572541731835,-80.50343568627619,37,229.78446949795543,4
8178,41.492637724738785,-44.17713922635366,33,508.0539475189528,4
8179,-82.74145685022887,57.66767909922902,22,941.1556745979098,15
8180,-72.9416752137731,-61.22519249670907,31,575.6208924740611,4
8181,-88.77812867575383,135.77713497721908,46,429.8139071869079,8
8182,-62.470226434423296,-141.27166702300943,12,16.72697812515124,2
8183,-77.5817984321173,-166.32640045432973,45,142.0794865463373,15
8184,89.24442620038533,-104.94496557259578,14,582.8772462470077,14
8185,-38.01420540826388,-77.00839984621116,12,498.88679024720085,2
8186,-63.131757719535486,-139.346427136005,27,370.19088389036307,3
8187,-46.62067356073477,-156.35144543736718,13,923.9837265401762,11
8188,78.50260287722423,92.01877686064734,24,339.1577120516814,7
8189,3.6288401443912193,-120.86043627518734,38,541.7792488796655,16
8190,-24.332742664585766,149.01199166386942,47,573.0262754288888,7
8191,67.2104624236595,-47.520121878685416,48,532.1937061632834,11
8192,-18.90175130117416,61.41809149968435,9,482.8095376246983,2
8193,-29.69845740761476,-98.85523868323192,8,343.693098651789,8
8194,-52.6891459410476,-93.48380334292794,37,909.6759967092233,7
8195,-21.996571696305935,26.895313032327124,15,456.2952291415533,6
8196,-32.99681591695332,21.83145305255499,7,533.1643786726149,16
8197,31.914712673665377,96.74252208434928,24,659.9132039919398,11
8198,-37.87511315926912,92.81279004993576,49,76.97948200721932,3
8199,13.895954356061054,61.44759527891799,16,783.4752600486128,18
8200,-78.13941029424491,-18.312996278343235,24,517.3822369851753,9
8201,-55.56795179462741,140.63053906102215,43,660.6051664865172,17
8202,-16.667051109957228,44.128256479667556,7,774.2919447595544,2
8203,78.65086570356519,176.47145656644858,43,875.3583968565724,10
8204,-22.09464257117483,114.97313445636911,28,398.29821278340165,10
8205,29.533341815970147,-164.04846795420255,2,813.3155937554325,17
8206,-44.084299964148336,-64.5861934510856,34,266.2485266102427,8
8207,-67.13395632481829,25.875257929542613,38,663.7322944477927,6
8208,-79.46341198559098,79.72903363373536,3,111.680227672843,11
8209,-35.025570262304754,18.121139194298934,1,29.830162749834464,5
8210,-61.62101517655657,103.00695208638547,31,104.80549485151332,10
8211,-58.67811935709764,-78.24396500735594,23,326.18866169685106,1
8212,46.936675509650996,-113.79166155618297,20,40.78366768641763,8
8213,-87.14914722992265,-160.58999383568278,16,634.18635946539,4
8214,10.405822632378204,26.392948045747943,46,323.37909299844216,7
8215,-21.696951493176343,67.89582744317829,32,739.012307037155,19
8216,1.1789999835385032,-62.58610183702983,17,55.455984906909585,15
8217,11.309442698628516,40.890306548115575,18,224.53455088202318,2
8218,-33.593814997689925,-161.22339689280147,4,413.9233910764016,17
8219,-36.88040516682865,-144.25439533315068,35,388.82504667110584,16
8220,42.012332880283026,72.63171801305941,40,139.68868610797708,14
8221,66.82985786180828,-47.49490612177246,36,994.1954454458405,3
8222,-55.335306157464984,61.680251197082015,23,291.5951850254975,19
8223,-72.42862310367319,119.41960330077052,15,723.8217638049484,8
8224,71.60324515056467,126.94407749140208,13,227.82643023960102,17
8225,-27.01881654346824,-118.01964763279766,14,879.0726986188231,18
8226,9.237130319306544,-4.937193953515248,14,393.88072704819547,1
8227,-25.282233986399376,84.21362050769511,37,901.8934640992135,7
8228,-67.35557945771076,98.63301465608777,5,348.4165704376313,4
8229,16.079696090591042,102.4833530623959,22,18.55738328194432,3
8230,4.525353318533334,-97.8597596229896,28,521.8502267676768,19
8231,-53.4611593455845,-110.6874656194416,45,529.5400567895855,10
8232,-8.663571962589984,32.40448857853053,4,128.6358409607492,3
8233,53.450550722816246,86.79088718575912,38,242.6139376850995,2
8234,16.27669855942044,-65.10977440769042,29,785.6606350715358,5
