customer_id,session_count,avg_session_duration,pages_per_session,purchase_conversion_rate,cart_abandonment_rate,time_of_day_most_active,preferred_device,geographic_location
7511,97,39.382743749922135,16.659682136663882,0.121403850225688,0.17244552848224504,3,2,0
7512,80,24.297124865513236,2.2420378465688593,0.9368292772448437,0.9007829782767571,2,0,3
7513,87,36.894668792175004,9.426672933822175,0.5772902236366448,0.6420498938858061,3,0,0
7514,38,3.3717227842147173,7.523287843896083,0.09264042295413377,0.18101000426171499,1,2,2
7515,80,45.95185173908647,5.056780845253256,0.22064556090162812,0.03625952879694627,3,2,4
7516,78,6.875730251371996,18.270123641069933,0.7255900499128456,0.6946162936184067,1,0,4
7517,29,24.4083046221765,17.91131020797557,0.02899167881754461,0.6061018240528465,3,2,0
7518,26,7.113508472233027,9.840659782381762,0.7256555579869733,0.6113178165067392,3,2,2
7519,35,50.38739230332658,3.5566561627844067,0.9114644181927269,0.4822619189796783,1,1,3
7520,79,33.467841212721595,1.2539467863039615,0.056381765771387204,0.6144431434087466,2,2,1
7521,67,41.76635208998707,9.330874530731556,0.18642044575855865,0.8732230924888402,3,1,0
7522,87,41.27234802071417,1.7591478228973187,0.002378601613570619,0.9520015815873328,2,2,0
7523,29,50.654767667851765,12.581562896475443,0.10903051459045388,0.3445079567646516,0,2,3
7524,34,8.821594797362945,12.559768546721312,0.6169915206722427,0.48787196814833733,2,2,1
7525,97,39.923960283888164,18.07984951043152,0.04481779633913563,0.2730278767283446,0,2,1
7526,41,34.93290920981578,4.610933437497776,0.4258350754863254,0.41158534928030976,2,0,3
7527,41,2.8229302317076077,8.056490605857336,0.5034017665501511,0.7958885541380134,2,0,0
7528,23,12.883951620545352,17.331362386901297,0.9066290982725429,0.42498913841500074,0,2,3
7529,71,16.78672094131503,10.011633547312185,0.4742903555138194,0.39164041252783355,1,0,4
7530,3,5.280826150320803,2.1347424904669405,0.14254551914483882,0.8501111039511701,2,2,3
7531,58,21.928468548029286,3.104894320315043,0.2892922146309954,0.0012723616947949434,0,2,2
7532,32,2.6049480142130657,16.45563685999057,0.6721953656582478,0.8521880762556571,2,1,0
7533,31,33.63782604320605,15.130251170541746,0.11211581022276429,0.18140796607857912,2,1,2
7534,82,13.47855667420745,17.641748826169046,0.23174276766874213,0.27451197504263425,2,2,0
7535,43,17.93318322504272,3.2583621522737314,0.9957771210709271,0.36160906853429176,2,0,0
7536,7,54.71782594410576,15.447918132134022,0.005534570913019121,0.8806522308535101,3,0,4
7537,1,30.666194098288,13.446982934205593,0.1521833131965714,0.9086815408438214,2,2,3
7538,61,16.871821943420535,5.413571581679813,0.8436858412602604,0.6611785572983386,0,0,3
7539,14,36.309243736635906,19.50418332555661,0.1013820232229744,0.43944286456261283,2,2,4
7540,52,12.898614657182241,11.83674156387339,0.03364100558456362,0.5161278103248965,0,1,4
7541,96,5.389345460086908,18.23068153254557,0.12131230385275338,0.5804016092280032,0,0,1
7542,6,2.2334749096158513,17.32276954993274,0.6935971886978224,0.9539908045434351,1,0,2
7543,10,57.14021367719912,7.329383749929621,0.993110531822783,0.9691672001558919,0,1,0
7544,71,43.75203862444386,11.183180377749451,0.5906355657946374,0.8473329279468584,0,2,1
7545,90,48.19694074925056,9.195997688688763,0.12431626905898685,0.5837287066688582,1,0,3
7546,98,58.87414596255108,14.472473834941438,0.1837787709612333,0.39073447424494145,2,1,1
7547,30,55.96609350139293,12.172798086325127,0.5376820085536167,0.230279916685876,3,0,3
7548,21,44.477878719613436,15.912217127707583,0.7156581871856167,0.5344558603387405,1,1,4
7549,60,41.94523711933984,1.2232929323617063,0.6629121827740894,0.3456308929806182,3,0,0
7550,81,20.874149819187224,14.06807196687661,0.5747264983244361,0.07274449764112145,2,2,0
7551,97,7.137017855911026,7.062237949173444,0.9862697758262694,0.4762207583847561,2,0,0
7552,74,34.84963035368698,5.260220657898941,0.19803395018648684,0.5710861833102606,3,1,4
7553,63,34.99894441022694,16.223585960814773,0.17290399106947274,0.6113151439732911,3,2,3
7554,42,57.1819998395289,2.695203012575522,0.8590612104183942,0.073813880977052,0,0,4
7555,51,27.111677593040852,5.3407408568836825,0.29082172936852235,0.48311018215620016,2,1,0
7556,64,41.757649834058036,4.870952480895785,0.3325263771637704,0.655913050249275,1,1,0
7557,76,34.923267016406584,8.976683456134335,0.5486681399943322,0.9610640697581181,1,2,0
7558,56,11.428853516961906,7.124398906587959,0.381274799286225,0.02504580848846072,2,0,3
7559,80,35.93179415754008,14.688898025083734,0.28764043183986965,0.6762823014464379,3,2,3
7560,41,32.866885852406384,14.288027731428054,0.9171752612473689,0.06233741000264459,3,1,1
7561,32,30.140453640651977,7.183946931014741,0.1292742129686707,0.15884348722397534,1,1,1
7562,15,31.291953085260012,9.30263474677011,0.40428978340497457,0.17330797166973888,3,0,2
7563,62,10.675290345573359,4.950255499415686,0.0029670587104909663,0.3288724369550854,1,1,3
7564,27,28.3451861426094,13.745863109429141,0.8074536599657103,0.8312990345058597,0,2,4
7565,28,36.73354303747421,8.528232062518935,0.16841884609594915,0.8562372549386442,0,1,3
7566,81,29.877502722446824,3.523695984402091,0.7729899968158845,0.37495191265119165,0,0,1
7567,64,29.83248551244269,3.4180443463187142,0.148603114478144,0.43130282725174185,2,0,0
7568,59,5.573544877786161,7.124092890002335,0.4167388475176034,0.21703071210647085,3,1,1
7569,58,12.25567496898646,15.19917554408772,0.7281849385029158,0.4325137910573118,0,2,1
7570,2,19.93738887375454,1.4845823864985073,0.2708088031748157,0.2748344323517806,1,0,1
7571,36,25.741472641628487,5.897719170474761,0.3139171256093922,0.17488264524401242,0,1,2
7572,71,36.04230918765765,4.0872370188863885,0.6673224947766933,0.15846806957417792,3,1,2
7573,13,51.93736116686058,19.173078604806683,0.18770098363226317,0.7756471513849146,1,1,2
7574,15,10.390719547230583,14.4003504754495,0.9517843826351513,0.11694639054891898,0,2,4
7575,89,1.8901937824310013,5.431420998259977,0.18878768419073266,0.6160344716189553,3,2,2
7576,87,27.50499071577903,4.941751123287697,0.749995460390887,0.16748201330053758,1,2,4
7577,60,26.49407094728606,17.302580362358256,0.8025988692736613,0.8378394191050323,0,0,3
7578,22,33.56217189121517,4.614307231911849,0.3743704396074372,0.27446706813679367,0,1,3
7579,63,50.16008451091853,19.94412480374731,0.15623914067104905,0.04489348352419931,3,2,2
7580,90,48.3392725079662,6.363759280216594,0.16590351588024788,0.45207315865391295,0,0,3
7581,97,6.902553781370661,2.6023215825211645,0.9854503640090237,0.9997971128119623,3,0,3
7582,75,56.10572663392375,14.127895986320304,0.7254099365424486,0.8131371022768445,0,0,0
7583,74,7.514449285792237,12.583213059099302,0.4500474366914624,0.5702624925532435,1,0,2
7584,25,38.43966000351993,19.996621141867678,0.2573497891652169,0.18943880846842087,0,2,2
7585,48,40.671971322138965,16.239629143067525,0.018910122744698277,0.117505037668585,2,0,1
7586,43,41.1127717461622,9.147894129531544,0.670463856793601,0.8385505394349294,0,2,1
7587,38,16.655719128848062,13.855617515098588,0.9569163466807018,0.7877074054259167,3,2,3
7588,41,20.490360414134525,16.53913961846369,0.10684320773357237,0.4621885651704658,0,2,1
7589,45,33.37193563381442,10.760803983422607,0.7544912471835024,0.4214096868121544,2,1,0
7590,88,12.775662252205805,6.18455756396902,0.1532368872599249,0.7486727892752474,1,2,2
7591,40,2.198317602167722,4.992007203441023,0.7921051826596106,0.5360376491716871,2,0,0
7592,97,34.166522816005966,6.6103472956586735,0.3705728450988439,0.40416925168776907,1,1,2
7593,17,28.45143574870843,17.113306851726296,0.7120615776578783,0.2517208560478261,2,1,4
7594,88,39.74714116718426,8.22821507728597,0.9262824043398508,0.12256350490508461,2,1,2
7595,57,9.655333974185936,6.446619012760031,0.6201391949221275,0.594793471672893,2,2,0
7596,2,50.614568780801235,16.31185732810654,0.9206990242857407,0.8260488477124824,1,2,3
7597,96,9.62706781917111,1.6064864937163266,0.23502437595087766,0.7461831125691109,0,1,1
7598,62,53.58927268792139,12.2852071476765,0.9781338094321887,0.6963184524661629,3,0,1
7599,88,27.52174918314648,17.59900426053916,0.8728480719739582,0.9288521091834304,0,1,0
7600,9,33.43851030298899,8.79159123205654,0.10757333414095338,0.3945167426762749,2,2,1
7601,68,53.898298821875336,6.117045065826404,0.4135397444005161,0.13721756713666433,1,2,3
7602,81,18.694869860146955,10.342472319283171,0.9270295240466113,0.101949103177291,1,0,1
7603,17,11.727792778227938,14.632066186149508,0.07811536482497294,0.9550120761488852,0,0,4
7604,50,27.299345628347766,10.81550569766879,0.45376276246391223,0.5889642158457398,1,1,2
7605,94,15.417666483134699,1.145140897889689,0.7235937619811401,0.8107932416018524,1,2,4
7606,40,32.142790780878705,2.4881665660523025,0.0334473099323912,0.535559854175416,2,1,2
7607,58,17.24021400221467,14.705240038704325,0.7528309039736374,0.398494396485491,1,0,4
7608,75,52.00488260013196,8.599075362634473,0.3612025777824961,0.20026965086698434,1,1,1
7609,85,36.83215094320583,15.910740794134467,0.24937181656547258,0.856408344943118,2,1,1
7610,21,1.0141995148312337,13.34030836801227,0.575972250970164,0.06351523729229747,0,2,3
7611,18,48.52295034610966,12.048800852115697,0.5443312166390541,0.9002328725887059,3,2,4
7612,55,20.48252786684261,18.126128199189814,0.8739392861999139,0.20501277887948854,3,2,2
7613,29,19.89227106514247,1.405119396133541,0.6760029357395342,0.009531045923136694,3,1,2
7614,24,23.600705915933574,3.945652866558232,0.42186434191952815,0.10389711512903321,0,2,1
7615,74,38.18548915696076,12.86314315434754,0.6501384119720907,0.8835087122482668,1,2,1
7616,17,27.081581913259157,2.2507328844518133,0.7501480351701647,0.07370717719159192,2,0,1
7617,18,38.08949724761244,13.254439216153136,0.9373285801151033,0.35524058674460635,0,2,4
7618,42,9.66006257651175,19.698300463480088,0.7042615902942166,0.2503165710072536,3,0,2
7619,84,58.23970340692106,17.69735388089614,0.5438723555599344,0.03685465208499017,1,1,4
7620,45,44.04677093794797,12.227421556483142,0.3729800829396024,0.531466853959481,3,1,2
7621,82,15.762219323524597,17.985556811813282,0.8914836322826435,0.9983329122213577,3,2,2
7622,17,43.726024576411774,3.2090948740590393,0.7925196346429128,0.8530074800795212,3,0,3
7623,73,34.926501919436724,9.639189133585718,0.07718126722073726,0.16889262189216891,0,2,1
7624,14,7.442150787807364,9.14484620042944,0.6995412049020915,0.884316008731641,1,0,4
7625,49,11.513589180499439,7.39250415286683,0.5387495793618973,0.45179348112181417,3,2,4
7626,29,3.437180373366424,1.0038265645518978,0.10364392665625899,0.27325054671107196,0,0,1
7627,95,48.74504622880618,17.929551353613792,0.5649608840529802,0.6403058729006902,2,0,4
7628,4,33.550580403118865,15.776425592903104,0.19250593314633746,0.21669481653859501,2,1,3
7629,82,19.6881702703625,13.404292796395987,0.7081448845725731,0.8796517867203983,0,0,4
7630,20,8.454349219663802,3.4503700331810467,0.27846130621789167,0.6241841920313103,2,1,2
7631,47,29.558706681662372,8.185897540138578,0.15034393366662713,0.13602188177069485,3,2,1
7632,9,31.99041945635839,18.562212949988794,0.08197291895332004,0.5706488729494684,0,2,1
7633,77,42.414961557849814,12.721662496321386,0.4907994627537685,0.5103710424092065,0,0,3
7634,79,58.2262954163784,12.464800193994476,0.19963477409401642,0.47145553085113545,2,1,4
7635,27,26.661786294035107,18.34940492038366,0.8551278366876012,0.36497592151303593,1,1,2
7636,15,24.956018189067787,11.636840773093116,0.0030011049332989703,0.4742055221730602,2,2,0
7637,92,22.825870270817227,12.354841722582606,0.8436387896042639,0.5860114836597305,3,1,2
7638,19,49.7885106290448,7.5685981950481285,0.5210924058390075,0.7335693162007988,1,1,2
7639,90,10.222716062555035,8.05737765541506,0.9221455443580207,0.9178755811186461,1,2,4
7640,52,21.284961314470277,14.026530385868899,0.20461125730011842,0.04438409532151255,3,1,0
7641,26,43.773277487648066,7.088269115994929,0.10227379876421672,0.5693440187580908,1,2,3
7642,89,1.9260011852043424,11.62305049116915,0.6249582092277456,0.751973977703274,0,1,4
7643,26,18.073462692735987,6.304737131975013,0.7067274197406128,0.11555413336658282,1,0,1
7644,26,38.84538260252788,4.156379521134461,0.3725850596036807,0.9114977934554581,1,2,0
7645,46,11.971173782047478,9.633646719835328,0.013680173593869971,0.24498976186645272,2,2,1
7646,92,18.859923578332,5.131474235868037,0.4069624584062964,0.8333319192094832,0,2,0
7647,49,29.676659394510523,18.071391796549275,0.23378692431149217,0.6620066651158971,3,0,1
7648,82,25.899390392211544,6.768646350713625,0.3474696413785824,0.5595465936915738,0,2,4
7649,96,7.255604207367353,12.350639815247101,0.5067544585967757,0.8692423729151905,1,0,0
7650,53,56.35588401308232,6.005394970358875,0.7023418292926358,0.9692344896756502,2,1,3
7651,3,3.6132705143434736,5.902365991770563,0.9632252863283776,0.9971308659545336,3,0,4
7652,66,45.23482262894626,7.662085548089749,0.14399984438806368,0.6832810150588804,3,2,0
7653,97,5.213943494378291,18.40161677909803,0.6798994265246487,0.3391310906337279,1,0,1
7654,42,28.57045237847968,8.438457027420064,0.23321145181357938,0.874699247919733,0,0,2
7655,19,11.34926620766925,16.60406291905874,0.22070470375632378,0.6543483089809873,2,0,0
7656,17,9.324769989306592,4.748663416230226,0.6335540797465709,0.32332919840956365,0,0,4
7657,33,8.42798061596178,1.9152213195921903,0.7759995213636715,0.932364634469886,0,1,1
7658,76,27.7144115650252,15.85188050472739,0.9777870424093291,0.747650397960598,3,1,4
7659,49,31.413609653850244,11.295623051684926,0.7688308102477025,0.452827803960858,0,1,1
7660,56,8.869685119027553,10.570790447511508,0.15731496822997504,0.4544905931658204,0,2,4
7661,63,58.78434808570813,6.171911135738858,0.2254026563269591,0.9959285705532426,3,0,0
7662,3,16.208187324871165,2.3740232823276846,0.7613896949214114,0.373709104506431,3,1,0
7663,49,28.071639036564207,10.174340690324074,0.526987903802344,0.09408067789640939,0,2,0
7664,55,13.759903898512574,17.477300817188063,0.2954080133989385,0.5385615201977919,3,2,1
7665,26,30.14143608152319,3.2804182603662313,0.47178324632641166,0.8848540505632171,2,0,3
7666,99,45.60497836544574,18.654246707596272,0.9148880215812246,0.5845197860481635,2,0,4
7667,72,31.745018843375217,6.219852524590679,0.7555993676726501,0.7930874727337991,0,0,3
7668,52,17.853283372365258,11.111539563744582,0.4506977431255281,0.054864699256108374,1,0,3
7669,7,15.655399915302347,2.2636595138650546,0.9805539246457069,0.6733947415301921,3,0,3
7670,46,45.77712996739615,9.075885282250269,0.794874626517885,0.07919411656948816,1,0,2
7671,46,7.976052367849533,3.3920598417361063,0.005870911051882199,0.5563566806997877,3,1,4
7672,16,22.8280231699463,1.911501935466942,0.11236725335361153,0.4977674357076157,3,1,2
7673,24,9.937480282579235,19.364596175125346,0.5539687888070619,0.9456044253384063,0,0,4
7674,61,16.220573928374435,14.87179617381852,0.34995417371557413,0.1324644006731912,2,2,2
7675,54,10.00831071661218,14.662096699259553,0.8125587638361638,0.00949140857979891,1,1,4
7676,62,53.319578004003176,2.7204441001912896,0.8956870076556118,0.13735475365797978,2,0,0
7677,1,44.18234774176888,18.657659965267097,0.24065082667524684,0.17070614154151065,2,1,3
7678,49,34.09470751661142,9.919901785187827,0.7632858188447371,0.2509114675291503,1,2,1
7679,25,14.241088127236452,17.19339729309119,0.5353973554365282,0.8150887567925408,3,2,3
7680,10,31.1033828047525,1.2394209211616447,0.3919670405156004,0.3768808345397897,1,1,4
7681,80,31.729159180406768,6.6659231454126315,0.7867800518877622,0.8407575879898589,2,0,1
7682,16,35.83381981358047,19.924895320402847,0.5649237850379769,0.27193385991240526,1,0,3
7683,58,4.545024276141155,9.128922811212584,0.6352840499792037,0.8605411182168008,0,0,4
7684,72,58.40121630060567,17.88137723842274,0.06225405606581291,0.008090443048970997,3,2,3
7685,29,28.460899265419066,7.231968619049754,0.5858796787260945,0.9345354705248288,3,2,4
7686,92,55.66537467184709,10.98125351309592,0.30071127164959366,0.7460492211241815,1,2,2
7687,6,1.578678768124605,17.23016225259325,0.4932942253948803,0.4127304797661895,3,2,2
7688,16,15.605945342483226,12.510590643874773,0.22201105070883798,0.5773350192838075,3,1,0
7689,20,7.135738648486801,14.778654510249522,0.614475653777776,0.933016774192637,2,0,1
7690,80,46.407354463931526,5.347830880171718,0.14746883754421547,0.582560318655875,2,0,2
7691,71,19.88737792608796,3.961918311647649,0.12290391691651081,0.22856852364983715,3,1,4
7692,78,50.58905799652907,5.375822424783464,0.18841139670112472,0.5728739026185466,3,1,3
7693,43,50.11073657723556,10.36792427945408,0.8174645420881586,0.8714472937396257,2,0,0
7694,26,40.399892775587624,16.218330530588545,0.03353393898975854,0.9874499784439112,3,0,3
7695,90,40.28112640909465,7.72588315904906,0.7295772315686643,0.5840832689146458,3,1,3
7696,78,42.30942183231497,11.731499857847451,0.056507586858490555,0.15564517480596263,2,1,1
7697,71,40.7520662431567,16.29143675858652,0.5918572386530676,0.7717524411548266,2,2,3
7698,33,23.827593103376593,5.536752855760197,0.7735584720282519,0.9969113439068895,2,1,1
7699,26,41.28683102954421,17.77653896347638,0.23107292929533552,0.47363594474171355,0,1,4
7700,45,53.94701118234916,19.10856393222528,0.19594694757219533,0.3837327670297389,2,2,3
7701,84,20.621836020720796,1.740432580187111,0.2891781270523328,0.552500645914976,3,0,3
7702,63,56.748452546682266,2.123111091610957,0.6996132750260811,0.16476617984682929,2,2,3
7703,67,1.8013136860274142,2.7282346561781208,0.25482658660557655,0.9712833845035886,0,1,4
7704,52,21.59586975764899,15.758599761683248,0.5017699951779547,0.8383346857415752,2,1,2
7705,68,8.793805701995673,4.597401958400576,0.13446610019151384,0.11299071087377177,2,0,2
7706,26,8.470569913656396,14.788223742852233,0.46119560395226655,0.9450814973291476,0,0,4
