customer_id,years_with_company,annual_spend,num_purchases_last_year,customer_growth_rate,customer_satisfaction
9108,11,7180.202330834849,20,-0.03154442132732724,1.6828245661660426
9109,8,3757.8393639739593,9,0.3343000731913159,2.003645870116601
9110,4,4290.070470752846,41,0.17477814880556974,4.260355027170164
9111,11,5682.531917009735,45,0.07437692836092025,2.507523338159159
9112,8,9511.751174390116,33,0.3507460363214335,4.363030351959436
9113,9,1177.7184218018863,49,0.1954466495265838,2.087735439649621
9114,2,425.84630974561946,4,0.2446988349854426,4.442164472867203
9115,16,6118.776119719447,4,-0.15642216075393098,1.032361772195884
9116,6,9496.061180391422,48,0.21011577510826612,4.738141882099315
9117,19,9898.259012291677,16,0.010497890154715528,3.984196884496726
9118,8,4893.226049180818,47,0.1453059577764162,2.650921919064758
9119,14,4734.008048742475,26,-0.04459226450381343,3.30934007713523
9120,16,6485.1413303774425,6,0.2301329576444432,4.732067096770548
9121,12,5600.784096329201,37,-0.0967718137190492,3.3302412746235
9122,5,6377.47177037977,22,-0.11396725815844244,1.9142740945993486
9123,19,8752.594312825153,42,-0.0681120223092127,3.2914956104741866
9124,18,7488.431077927332,39,0.3722251794617109,4.485789174958503
9125,9,5019.086177699276,7,-0.17652624270716905,4.949799913775645
9126,2,4672.458144101679,42,0.31070406209806495,3.336333075658583
9127,12,6432.057310279849,30,-0.16044468919905663,1.6225806992238505
9128,2,4611.492215760945,10,0.21430006705714727,4.087009764619307
9129,10,4632.015577529834,15,0.34149093041977624,4.987645375627558
9130,1,261.4284276863977,6,-0.038248949493265155,2.894543778966854
9131,4,1823.2349603323532,24,-0.06283713669946328,2.5349310681189556
9132,12,4936.285035957955,2,0.002424688936632946,3.210002583659904
9133,9,8244.269244598654,40,0.2897292925182567,1.6590647193873171
9134,4,2859.397366598529,15,-0.021621389376096423,4.885133538014355
9135,9,5274.169987998375,21,0.1512389966245683,4.353338742966301
9136,6,3515.1246391163986,18,-0.10587372986594033,1.451962843495087
9137,1,1137.5594964419313,5,0.12283692276658653,4.780325989316591
9138,10,9587.154982405877,25,0.23730993201989092,4.771277830152638
9139,14,8561.271315477987,36,-0.14972675134358357,2.265418999033663
9140,18,877.0750022223734,10,0.3707963051334257,3.476568252393466
9141,6,7225.8938984360175,46,0.45620514315776967,1.4430171414241717
9142,18,3541.0410531392517,23,-0.0645165686475204,1.3367656016096703
9143,16,9949.013089911747,24,0.33160292197309077,3.0071782437881884
9144,15,3093.745346306879,45,0.019426663665016247,1.1987122761002675
9145,16,2463.5106090897393,10,0.27370723451093637,4.4995664399064434
9146,8,5722.116428223511,6,0.0146741836839141,4.712381523510313
9147,13,8367.74901709772,13,0.403640193029805,1.2692256456932238
9148,11,2005.936831016,21,0.0429756597536656,1.189138890681678
9149,7,7123.087420221379,32,0.39418148865885255,1.8856712843373145
9150,17,707.9251730971047,43,0.33629980035514523,4.7198334356481535
9151,18,9197.453956793923,15,-0.0625732612472431,4.076058507877324
9152,19,902.641669858258,2,-0.09013284332950953,3.705991149008738
9153,13,9150.89062580721,15,0.345759119315268,4.10538884054853
9154,15,4958.991769581758,17,0.07321227787127965,1.797907127616408
9155,1,4536.102016679606,20,0.4645752184830731,2.026353451693585
9156,16,9735.740087053728,6,0.460063785286648,2.2705145435395395
9157,5,9904.803359212368,15,0.2854364414277152,3.420263654074677
9158,3,6536.763447014018,17,0.1504062377707166,3.4328802623249337
9159,10,1358.4809893847803,26,-0.06352288451261642,1.8344309084928474
9160,19,5111.083847986505,22,0.4176749154638097,2.746908692322859
9161,5,5338.714699461058,9,-0.14260143196191305,3.76007955545386
9162,7,5193.019638539567,12,0.059245893755306145,2.238477162240547
9163,14,5737.969201348096,22,0.023453657318984827,1.3019083155392415
9164,3,285.3746665644676,23,0.4709001804668164,1.789559916338375
9165,13,7141.150086557974,37,-0.11731885145541367,1.6589424781636128
9166,13,7152.703589334582,14,0.4231049976382975,3.5277711565053713
9167,10,1243.1507742610904,24,0.11950424244684044,1.2741959488915278
9168,2,5745.370480213427,8,-0.16675076396746902,4.53899830138513
9169,6,5726.775706114168,26,0.31020644673453873,1.3375485546295818
9170,8,6856.259159884961,32,-0.12938451640476678,3.3916389532493008
9171,4,945.4371521373027,28,-0.03409714519704843,4.718130540676323
9172,12,6302.382741934354,32,0.35981018447102925,1.2496917148217759
9173,15,2879.4443123887777,22,-0.09168759371728843,2.53241950863354
9174,8,5119.329605912102,49,0.027829030267889354,2.3117831718522117
9175,7,7755.903171770359,9,0.05269880288670986,2.3768350954906285
9176,14,7085.894769993832,3,0.21216179817079678,3.4012458616476815
9177,19,1277.1398750121346,25,0.35295330774535333,2.0484123818482036
9178,14,5952.729392449125,39,-0.03843211731584892,1.109291829138427
9179,13,9694.253656313313,12,-0.05595195643210685,4.849100145767659
9180,1,1652.0174296165223,29,-0.04466818446317555,3.995103943060137
9181,19,8543.780168481608,3,0.0671283119526947,1.5405103689426958
9182,1,7055.225997482392,41,0.17457221380382182,2.8206274140383814
9183,4,7762.63279780662,46,-0.1905885318769152,1.250886932849399
9184,10,2891.38743871219,23,0.34620830976775213,1.1114253255899786
9185,3,2950.1004008604405,23,0.44870132924223866,1.1900469257372577
9186,9,9069.592612187233,18,0.3904636903957526,4.023110929918839
9187,3,3662.337117716331,11,-0.17397084178671787,2.7796958290684737
9188,6,723.8523678588238,36,0.16715328280440522,4.377587660804978
9189,6,6045.907365436556,26,0.3698189779117999,2.2208604162975267
9190,12,1335.6949235142424,8,0.04088012800501736,4.101286951860989
9191,1,7986.302789938291,28,0.42792616454158533,1.3117382318004083
9192,16,6453.289780760469,18,0.4208157749297912,3.540432630486678
9193,5,8759.792401689961,13,-0.10080683545137233,2.442407654317405
9194,9,7869.888772848089,36,0.14554153909079276,2.1068997064024506
9195,10,1209.9251185481419,42,-0.18203276208109054,4.260436376602504
9196,13,3872.5996967007804,40,-0.002698274555031188,1.2076884784230995
9197,15,7768.146474154414,44,0.36831098661381906,4.798125842744895
9198,12,4231.680585336625,12,0.48259842397587277,4.14218226344984
9199,5,9726.418299321786,22,0.43932627948538977,2.4224370957088994
9200,5,7383.830453945147,2,-0.17019374113916066,4.96533196581807
9201,18,253.44917523417814,40,0.44871136758288005,1.8099569564708111
9202,12,8811.85834645228,28,0.37585372379117826,2.6096560531726536
9203,3,1097.9673701987203,13,0.40739176172551433,4.539518145171051
9204,7,1491.18486938285,33,0.44037874269998084,4.987228339210107
9205,17,7371.474766049404,3,0.14172594228309904,1.956451285378276
9206,19,8663.188738361754,34,-0.0521471943676953,3.972453625493366
9207,18,5409.861316205604,23,-0.18528313918895817,2.222917322542218
9208,1,2961.592356163214,32,-0.18351621050044498,4.065890682854424
9209,5,3578.023898006438,20,0.24975799597685117,1.501136059200983
9210,2,3494.6043630009544,28,0.03609606251271566,2.3446797350982633
9211,1,3334.113227714171,8,0.14712765663077998,1.2999983422179335
9212,7,2504.805751034333,3,-0.10806537604675256,2.967587680961151
9213,11,6127.784236829407,30,0.48285935632933513,3.8060022110149925
9214,11,9014.012653794165,25,-0.10903990028718848,2.5144643532869457
9215,18,3140.1158895250774,30,0.11136444052805594,3.458867700009384
9216,17,1948.2735448679796,29,0.11034747317386845,3.276347049009727
9217,2,8401.918897077107,47,-0.19395301058117612,2.17838606966948
9218,7,7443.654975808063,30,0.26745858174886483,2.9471127516039526
9219,7,9315.286612443113,34,0.17674740087193702,1.2760761719966291
9220,10,1738.6453824886053,25,0.14824733211135827,2.8396531191041343
9221,3,1528.0880097542563,17,0.37265938685174865,2.8327579772501683
9222,12,5460.151003619468,24,-0.03120396927616151,1.1148716434296646
9223,3,6182.893182867443,38,0.4027677668493261,3.055492992466012
9224,11,4853.717074409937,28,0.4053450641115847,3.950774663827675
9225,12,6029.769699606367,33,0.37880362114162075,2.809008699346373
9226,4,1885.7597118632063,36,0.03897844252752772,3.584102085499794
9227,16,4848.176166224425,7,-0.08620979210804341,3.129683874674327
9228,18,6615.116353302712,23,0.13262397656591918,4.140715098549369
9229,4,4383.793847562167,46,-0.018111259171542687,3.057821061022948
9230,6,6826.528624584319,26,-0.16347291831818322,2.3264360564275797
9231,15,4566.793677483012,14,-0.004370991572398786,4.310275078307383
9232,1,3402.635850338545,42,0.12838981817410122,1.270485658746484
9233,3,3105.689966162214,28,-0.12108511956822415,2.1578249835003342
9234,5,4167.930383987021,24,0.4610336137140208,3.365937726252147
9235,17,328.5872645537882,7,0.2592708268338352,4.424106067789056
9236,14,6718.3988706165255,48,-0.10456148817163163,1.2885673487865335
9237,9,8466.545845704592,36,0.36844494055275484,1.3842117309608293
9238,3,3610.8082349868737,39,0.4496618070698874,2.1295400850381276
9239,13,555.7280478030136,15,-0.016051150185509233,2.3782878167831427
9240,3,9869.07841411702,49,-0.09972306978918043,4.374152981099474
9241,11,2710.612728965563,3,0.02573285212979315,4.8356128686986475
9242,2,1353.5491047386527,48,0.38257415973996817,1.0689147511434558
9243,15,3760.5498289329767,2,-0.07743427500528174,1.0614244455013222
9244,13,7411.714702272211,7,0.3455426107684239,4.459241315502749
9245,19,3009.7743092166006,16,0.3013842832552481,1.5424678930707127
9246,16,5789.561718802929,21,0.255956695289209,2.357344645053423
9247,18,4214.043944927707,9,0.10332224954403668,2.1008541094618005
9248,7,1265.863523538523,12,0.05673919803066485,2.1274728644394023
9249,13,3369.8414236718913,29,-0.1403194172046078,2.314367592602324
9250,4,7276.21800656926,24,0.05014904968310041,2.344184736056123
9251,9,6158.838583581312,33,0.22128926433241636,3.4806233575542582
9252,10,1285.8059608472538,14,0.42874645130231975,3.5151364356601698
9253,9,1716.8918561716548,43,0.3831871767118829,3.0915679868724144
9254,7,6443.26025714371,18,-0.17744898883196455,4.434166303246032
9255,15,8152.812601776602,5,-0.10279597338835203,4.382687385526912
9256,8,3559.797509985876,15,0.3939415846733552,1.8688696029020422
9257,19,5993.576443250156,7,0.457522855534456,3.17455823008196
9258,11,1789.3715286458423,25,-0.16093380879873156,4.135348366165212
9259,5,3182.625735362706,14,0.29087644487021475,4.467497347027602
9260,2,300.67503616322074,40,0.056013180124958706,2.0207430922922542
9261,10,7705.931883215273,36,0.05500317323261744,2.9764005975898735
9262,16,4069.997215752371,35,0.24986843476800502,3.1001091340226328
9263,13,8179.643179174143,44,0.3671512615416969,3.798553272879581
9264,8,7112.892660624991,24,-0.0076137143837454735,2.321036947998016
9265,9,8304.568230711922,15,0.29374804084704764,2.1738071971667785
9266,11,2928.0208288705394,11,0.24511341614204618,3.822389942805428
9267,11,1932.576431235668,24,0.16212446312296686,2.597341934407892
9268,16,9721.866258251539,11,0.2216980241707942,1.016095789960613
9269,10,7201.545091704608,44,-0.18736263196438216,4.751386316016347
9270,12,8357.018452474036,17,-0.19715384903663516,1.5985819828252321
9271,6,230.0203997283439,6,0.18530699668464629,1.5945364638227812
9272,12,3609.170040929277,21,0.16687592533672102,4.273463206151848
9273,10,7453.885236715583,8,-0.15006535627085124,2.3420113239267
9274,18,872.0300466008349,15,0.14441842863614518,2.3127012264730573
9275,18,5716.665302732463,32,0.33027014251897197,3.4895816295211644
9276,4,4347.820397804532,10,0.17884171081057432,1.2361546117655005
9277,9,274.40342069696226,28,0.16233000353055904,1.9478469030608707
9278,7,2436.1582134825685,15,0.30253591774803973,1.213084653652972
9279,18,2919.4406917604706,12,-0.07970905513282225,2.1660386469004105
9280,8,1207.4134688285924,43,0.12023637250413638,4.479720633917836
9281,11,6352.215406452338,18,-0.09636648616758066,4.637330177727923
9282,7,2499.738974893701,37,0.166688207842418,2.2377467789160077
9283,9,2848.433046231945,44,0.21435900272805336,1.7503467851605783
9284,8,8992.56212218146,24,-0.1148286888675708,1.5411039529015014
9285,3,4724.518617662081,37,-0.1471393613569093,2.5776764832536068
9286,17,3982.0686549957964,29,-0.08328647221889597,4.305625139120929
9287,2,7266.3232793157,10,0.2104363363202349,4.410653734510248
9288,15,9105.17658914083,14,-0.06726658716145845,1.1837119366091686
9289,14,347.859728750694,16,-0.007329683022612832,1.8369154250739106
9290,18,4537.564580898425,37,0.2917821623302873,1.8126810207257331
9291,16,6146.735425171678,11,-0.026158621078905014,4.313720720064323
9292,4,3253.774671447297,26,0.0782688926188983,2.825169263513592
9293,6,7746.836449020093,40,0.45019175179016574,2.473580927822297
9294,6,9717.62299567571,19,0.37749762795277847,4.826423564285532
9295,11,9439.930925877805,18,-0.021169424889286942,4.701429189786657
9296,17,2733.2271398614243,30,0.21830306098127028,2.7604267468971484
9297,3,2340.748956531111,32,0.26606309588836735,1.513327304011602
9298,13,9579.156257110088,23,0.43016905681178946,1.6840139472261115
9299,3,4640.422025571513,12,0.1832271217407751,1.4483356690391727
9300,16,2162.147458538448,13,0.19290081430794204,3.722015534771637
9301,15,7099.26993994114,21,0.42191304943421487,3.2187483535815606
9302,11,2915.7612066475367,21,-0.1619327713730281,3.226577909594907
9303,18,2745.745053203418,29,0.2396989257570019,1.3935114189870497
9304,15,8804.565526470069,29,0.09165444453445454,4.173099824193429
9305,5,1708.5436184313442,27,0.43683436949726046,3.142291569593521
9306,16,737.4901700157402,29,0.4723781901072463,1.3638767853420042
9307,16,2764.945757699704,15,-0.08082691504178836,3.9885231620186508
9308,17,6108.759587098218,47,-0.0029720705673719205,4.9251924185688445
9309,9,1318.5697486923784,12,-0.008579468066092694,2.764722044704967
9310,3,4768.787255540258,41,-0.1295606609167953,1.4626184895446133
9311,13,6310.637393210666,19,0.13806073382990913,1.4055966185884308
9312,3,8502.496226672421,12,0.1591569875106678,1.1035181152140132
9313,7,2375.7089529023183,23,0.20108478176168798,4.081592585813148
9314,6,8191.728601489615,5,0.26407085651237866,3.7760039886687675
9315,9,2425.571985199262,26,-0.1559577832746802,3.3369571591532594
9316,12,6799.988758272441,10,0.2357384820546758,4.062517293501131
9317,15,4363.668357676305,22,0.4396665017218368,4.997190673716734
9318,3,1235.3442995488347,39,0.11849368528791421,2.6073917501571326
9319,10,7171.208281936302,23,-0.12530128967753726,3.8232409005274532
9320,1,2255.8499236352764,11,-0.13983918129009928,2.508646421147292
9321,19,1848.5719176434554,28,-0.002773415962366965,2.408231543332483
9322,19,3647.3969930348935,31,0.32676723840813854,4.403680387618175
9323,13,6567.573423118886,8,-0.01730024127768659,3.2990525659388252
9324,12,2416.565140027215,39,0.37003163861081984,1.48245309263568
9325,1,1918.2492339406688,48,0.3737614028761748,2.61406399166802
9326,19,198.5408945623069,28,0.11997828662219756,4.186217278110059
9327,16,4769.266661307063,16,0.0105521900327821,4.759992476220972
9328,15,4343.591136220309,46,0.21836700689632504,3.4577125148882786
9329,16,2415.2906620100252,47,0.3673711042697672,2.5768548375011378
9330,11,631.1564236959384,31,-0.15480044139940938,2.007929566380661
9331,6,4349.633158498786,41,0.46739648032862163,2.6880947925600926
9332,11,7903.23059960915,48,0.252130192459124,3.2626179112128866
9333,3,7181.2931001390525,16,0.07870342941395087,1.0176669451595095
9334,15,8621.869409615685,5,0.15421346487562393,2.0747112856305026
9335,1,194.86860836024067,35,0.06991474774380035,3.686063759408278
9336,7,9667.551236365525,25,0.08882772039060804,3.692918486234865
9337,1,3479.9813010117387,13,0.21693162758948448,3.61202688853906
9338,17,9904.938181310452,29,-0.15783165219998074,4.799769438953065
9339,9,2600.932659957569,27,-0.0772360125105265,3.2741826412047756
9340,13,4768.210237024623,40,-0.04107230113753205,2.0789122031274347
9341,11,3603.8839980955063,17,0.08525999199484013,4.246450771954834
9342,6,3622.031078443596,37,0.05974027070411725,2.557509372413507
9343,1,8438.592777607337,38,0.30554319176792405,1.9571621130759134
9344,7,7489.547503399654,29,-0.01857444190487395,3.226996097675104
9345,12,9922.299208777476,34,-0.1600495064750626,2.1561377243667583
9346,19,6173.795358903374,30,-0.16119042769343828,2.584640152451822
9347,17,4686.240383505577,31,-0.19208083995868097,3.7726302334974813
9348,4,991.7312431742222,22,-0.17338179542246368,4.9837924663669515
9349,3,9965.958053187182,46,0.401062472323428,3.5789263752911524
9350,1,5560.1534640296,25,0.2880700424458226,2.105919614224095
9351,18,7034.726949932404,4,0.4971518161286294,1.361862162010285
9352,15,4126.749633193983,35,-0.18578109031480539,2.447870527083253
9353,8,5522.385510974435,41,0.39430108575272355,1.0772427422135546
9354,1,9431.519545739584,44,0.2872394304863704,2.8590189407734297
9355,14,1747.5524355228672,9,0.248239702033545,3.6399350685022323
9356,4,2994.4885848695203,26,0.049572487933428694,3.047183905850043
9357,5,1605.39130500252,27,0.063709190352985,4.461129208334458
